Name,City,State,Longitude,Latitude
Santa Fe Passenger Depot,San Angelo,TX,-100.434489,31.454231
Tom Green County Courthouse,San Angelo,TX,-100.438697,31.461999
Boardman-Webb-Bugg House,Austin,TX,-97.74774097436975,30.2727441
Carrington-Covert House,Austin,TX,-97.7404023,30.2780117
Central Christian Church,Austin,TX,-97.7446853306259,30.274596000000003
"Dobie, J. Frank, House",Austin,TX,-97.74210775336806,30.290496464574648
Driskill Hotel,Austin,TX,-97.74218604081632,30.268803653061227
French Legation,Austin,TX,-97.7320472033996,30.26691075
Gethsemane Lutheran Church,Austin,TX,-97.73953019641175,30.27781405
Goodman Building,Austin,TX,-97.7420947755102,30.275652367346936
Governor's Mansion,Austin,TX,-97.74309874121133,30.27276115
"Hancock, John, House",Austin,TX,-97.741239,30.276487
"McCallum, Arthur N. and Jane Y., House",Austin,TX,-97.74174890982142,30.2993685
"Nagel, Chester and Lorine, House",Austin,TX,-97.7508734520548,30.3042245
Neill-Cochran House,Austin,TX,-97.74827257196115,30.2874838
"Ney, Elisabet, Studio and Museum",Austin,TX,-97.72627047796257,30.3066612
Old Land Office Building,Austin,TX,-97.740949,30.2727892
Scholz Garten,Austin,TX,-97.73631801095486,30.27772705
Sheeks-Robertson House,Austin,TX,-97.76222261440678,30.276199
St. David's Episcopal Church,Austin,TX,-97.73983969387756,30.26832918367347
St. Edward's University Main Building and Holy Cross Dormitory,Austin,TX,-97.75464881846554,30.229843799999998
St. Mary's Cathedral,Austin,TX,-96.1555826288379,29.773477946693326
Teachers State Association of Texas Building,Austin,TX,-97.727342,30.271765
Texas Federation of Women's Clubs Headquarters,Austin,TX,-97.74835150528847,30.2878453
U.S. Post Office and Federal Building,Austin,TX,-97.74319771428571,30.26825475510204
Woodlawn,Austin,TX,-97.758064,30.28623
"Garner, John Nance, House",Uvalde,TX,-99.7922199,29.2125113
Val Verde County Courthouse And Jail,Del Rio,TX,-100.897617,29.359502
Old Victoria County Courthouse,Victoria,TX,-97.007015,28.799614
Blue Bell Creameries Complex,Brenham,TX,-96.39038765000001,30.16681915
Brenham School,Brenham,TX,-96.392899,30.167675
Webb County Courthouse,Laredo,TX,-99.50587409922724,27.5074924
"Ashworth, John, House",Beaver,UT,-113.01336415,38.4051348
"Atkin, James, House",Beaver,UT,-112.64645502703347,38.27766070096377
Atkins and Smith House,Beaver,UT,-112.93153880142121,38.21850764204756
"Baldwin, Caleb, House",Beaver,UT,-112.63416675762222,38.27168272559982
"Barton, William, House",Beaver,UT,-112.91813349119168,38.21351564340864
Beaver City Library,Beaver,UT,-112.64209599594571,38.27425999614425
Beaver County Courthouse,Beaver,UT,-113.01051882671129,38.397120780136845
Beaver Opera House,Beaver,UT,-113.01026522833891,38.397085972517104
"Black, John, House",Beaver,UT,-112.92571155970971,38.212458835018204
"Bohn, Joseph, House",Beaver,UT,-112.71368050825915,38.2475060179194
"Boyter, Alexander, House",Beaver,UT,-113.01336415,38.4051348
"Boyter, James, House",Beaver,UT,-112.9297287765956,38.218368195870354
"Boyter, James, Shop",Beaver,UT,-112.9297287765956,38.218368195870354
"Bradshaw, George Albert, House",Beaver,UT,-112.92773052738252,38.21694652453528
"Burt, William, House",Beaver,UT,-112.63234201194626,38.27432502195675
"Dean, James Heber, House",Beaver,UT,-113.0093230016119,38.402898035109786
Erickson House,Beaver,UT,-113.01521731118366,38.39103199484811
"Farnsworth, Julia, House",Beaver,UT,-112.64426337255009,38.274080565799565
"Fernley, Edward, House",Beaver,UT,-112.9297287765956,38.218368195870354
"Fernley, William, House",Beaver,UT,-112.9297287765956,38.218368195870354
"Fotheringham, Caroline, House",Beaver,UT,-112.63078475630512,38.27811531951055
"Frazer, David L., House",Beaver,UT,-112.9297287765956,38.218368195870354
"Grimshaw, John, House",Beaver,UT,-112.92003695335849,38.21341486902462
"Harris, Louis W., Flour Mill",Beaver,UT,-112.9297287765956,38.218368195870354
"Harris, Louis W., House",Beaver,UT,-112.9297287765956,38.218368195870354
"Harris, Sarah Eliza, House",Beaver,UT,-112.9297287765956,38.218368195870354
"Hawkins, William and Eliza, House",Beaver,UT,-112.9297287765956,38.218368195870354
House at 325 S. Main St.,Beaver,UT,-112.64195526570353,38.268963682354425
"Jones, Thomas, House",Beaver,UT,-112.93153880142121,38.21850764204756
"Limb, Lester, House",Beaver,UT,-112.93153880142121,38.21850764204756
Low Hotel,Beaver,UT,-112.63973661006217,38.276997088962766
"Maeser, Reinhard, House",Beaver,UT,-112.9297287765956,38.218368195870354
"McEvan, Mathew, House",Beaver,UT,-112.92571155970971,38.212458835018204
Minersville City Hall,Minersville,UT,-112.92770030769907,38.21546836037451
"Morgan, William, House",Beaver,UT,-112.62480174913553,38.2826251397346
"Morris, Andrew James, House",Beaver,UT,-112.63420750935423,38.27581922027493
"Moyes, William, Jr.,  House",Beaver,UT,-112.92571155970971,38.212458835018204
"Muir, David, House",Beaver,UT,-113.01521731118366,38.39103199484811
Odd Fellows Hall,Beaver,UT,-112.64426769743402,38.293172904359295
"Olcott, Frances A., House",Beaver,UT,-113.00979328083463,38.39795273066037
"Orwin, Jessie, House",Beaver,UT,-112.62480174913553,38.2826251397346
"Powell, David, House",Beaver,UT,-112.93153880142121,38.21850764204756
"Robinson, James E., House",Beaver,UT,-112.59924173233544,38.28089734528697
"Robinson, William, House",Beaver,UT,-113.01521731118366,38.39103199484811
School House,Beaver,UT,-112.92773052738252,38.21694652453528
"Skinner, Horace A., House",Beaver,UT,-112.64109509100281,38.27174887586498
"Smith, Ellen, House",Beaver,UT,-113.01521731118366,38.39103199484811
"Smith, Seth W., House",Beaver,UT,-112.63327272727273,38.28246204545455
"Smith, William P., House",Beaver,UT,-112.63802418301202,38.27414416197321
"Stephens, Mitchell M., House",Beaver,UT,-112.92003695335849,38.21341486902462
"Stoney, Robert W., House",Beaver,UT,-112.646687,38.27837006893313
"Stoney, Robert, House",Beaver,UT,-112.93153880142121,38.21850764204756
"Tanner, Jake, House",Beaver,UT,-113.01336415,38.4051348
"Tanner, Sidney, House",Beaver,UT,-112.9297287765956,38.218368195870354
"Tattersall, Joseph, House",Beaver,UT,-112.93153880142121,38.21850764204756
"Thompson, Mary I., House",Beaver,UT,-112.63439577780922,38.27462215034324
"Thompson, W. O., House",Beaver,UT,-112.93153880142121,38.21850764204756
"Thompson, William, House",Beaver,UT,-112.63845612211857,38.27413744835373
"Thompson, William, Jr., House",Beaver,UT,-112.59924173233544,38.28089734528697
"Tolton, Edward, House",Beaver,UT,-112.59924173233544,38.28089734528697
"Tolton, J. F., Grocery",Beaver,UT,-112.64076231489524,38.27698313839493
"Tolton, Walter S., House",Beaver,UT,-113.0093230016119,38.402898035109786
"Twitchell, Ancil, House",Beaver,UT,-112.92003695335849,38.21341486902462
"Tyler, Daniel, House",Beaver,UT,-112.64118453343333,38.278482474066536
US Post Office-Beaver Main,Beaver,UT,-112.64112586948792,38.27384586504355
"White, Charles Dennis, House",Beaver,UT,-112.63922013820009,38.279710107617134
"White, Maggie Gillies, House",Beaver,UT,-112.9297287765956,38.218368195870354
"White, Samuel, House",Beaver,UT,-112.63941109238057,38.286309063553745
"White, William H., House",Beaver,UT,-112.63941109238057,38.286309063553745
"Willden, Charles, House",Beaver,UT,-112.92758955296325,38.210977566387726
"Willden, Elliot, House",Beaver,UT,-112.64269917937133,38.26840167842157
"Willden, John, House",Beaver,UT,-113.01336415,38.4051348
Bear River High School Science Building,Garland,UT,-112.16229813376074,41.72550186890839
Brigham City Carnegie Library,Brigham City,UT,-112.01462539414219,41.510659950000004
Brigham City Mercantile and Manufacturing Association Mercantile Store,Brigham City,UT,-112.01589971891164,41.5039681902196
Garland Carnegie Library,Garland,UT,-112.15402934782354,41.74133053051602
Granary of the Relief Society,Brigham City,UT,-112.009283,41.512903
Benson Elementary School,Benson,UT,-111.9176473101381,41.785859192422265
"Eccles, David, House",Logan,UT,-111.81865472445803,41.731135621040984
Lewiston Community Building,Lewiston,UT,-111.85681273895634,41.983653487750644
Lewiston Tithing Office and Granary,Lewiston,UT,-111.8442447652391,41.961424414995356
Logan Fish Hatchery Caretaker's Residence,Logan,UT,-111.83928964994547,41.759003795612806
Logan High School Gymnasium,Logan,UT,-111.82365353132322,41.729342180481574
Logan Municipal Slaughterhouse,Logan,UT,-111.84974849725134,41.7335521147351
Richmond Carnegie Library,Richmond,UT,-111.80031366719963,41.92251192143739
Richmond Tithing Office,Richmond,UT,-111.80886764092105,41.916537226991444
"Smith, William McNeil, House",Logan,UT,-111.83237441100354,41.73057459043286
Wellsville Tabernacle,Wellsville,UT,-111.93147010529655,41.641836261640634
Notre Dame de Lourdes Catholic Church,Price,UT,-110.81118,39.602552
"Blood, Henry, House",Kaysville,UT,-111.94402618367347,41.03345465306122
Farmington Tithing Office,Farmington,UT,-111.89120015998824,40.9839384
Richards House,Farmington,UT,-111.88523224489796,40.98668995918368
"Tingey, Thomas, House",Centerville,UT,-111.87401187500001,40.917596875
Castle Dale High School Shop,Castle Dale,UT,-111.019579,39.216282
Huntington Roller Mill and Miller's House,Huntington,UT,-110.96127724084948,39.333560928784294
Huntington Tithing Granary,Huntington,UT,-110.96921689999526,39.33174149919039
Panguitch Carnegie Library,Panguitch,UT,-112.44351409406393,37.82265712577488
"Smith, Jesse N., House",Parowan,UT,-112.8286547868794,37.840212857557084
"Booth, Oscar M., House",Nephi,UT,-111.82875418393269,39.707177
Thuesen-Petersen House,Scipio,UT,-112.11066355920477,39.2447619415019
19th Ward Meetinghouse and Relief Society Hall,Salt Lake City,UT,-111.89580223965982,40.780412999999996
"Anselmo, Fortunato, House",Salt Lake City,UT,-111.86535123475456,40.749851804943376
"Arbuckle, George, House",Salt Lake City,UT,-111.89931120458428,40.73349477943492
"Bamberger, Simon, House",Salt Lake City,UT,-111.89039390220728,40.767118747713766
"Beattie, Jeremiah, House",Salt Lake City,UT,-111.88438454923977,40.764952672230045
Beehive House,Salt Lake City,UT,-111.84923227789862,40.7692251182008
Bertolini Block,Salt Lake City,UT,-111.89677192271034,40.74425356364951
B'nai Israel Temple,Salt Lake City,UT,-111.87963385057076,40.76069937430679
Brinton-Dahl House,Salt Lake City,UT,-111.84705753369616,40.657860850000006
Cathedral of the Madeleine,Salt Lake City,UT,-111.84923227789862,40.7692251182008
Converse Hall,Salt Lake City,UT,-111.85556360298699,40.7312521
"Culmer, William, House",Salt Lake City,UT,-111.88090351987877,40.77028885
Daft Block,Salt Lake City,UT,-111.89100189283205,40.757501436106594
Devereaux House,Salt Lake City,UT,-111.84923227789862,40.7692251182008
"Dinwoody, Henry, House",Salt Lake City,UT,-111.89039390220728,40.767118747713766
"Fairbanks, J. Leo, House",Salt Lake City,UT,-111.85573800782441,40.73534195
First Methodist Episcopal Church,Salt Lake City,UT,-111.8851324,40.7650923
First National Bank,Salt Lake City,UT,-111.89100189283205,40.757501436106594
Gardner Mill,West Jordan,UT,-111.97520413803493,40.609479133252975
General Engineering Company Building,Salt Lake City,UT,-111.93158037402685,40.7648012402583
Granite LDS Ward Chapel-Avard Fairbanks Studio,Sandy,UT,-111.84270752383667,40.57320314423577
Hawarden,Salt Lake City,UT,-111.98282334989044,40.70209327917758
Henderson Block,Salt Lake City,UT,-111.89677192271034,40.74425356364951
"Hills, Lewis S., House",Salt Lake City,UT,-111.89684618731211,40.75951591513289
Hintze-Anders House,Salt Lake City,UT,-111.80524879454231,40.679452
Holy Trinity Greek Orthodox Church,Salt Lake City,UT,-111.89684618731211,40.75951591513289
Judge Building,Salt Lake City,UT,-111.86353481131506,40.76283879831654
"Kahn, Emanuel, House",Salt Lake City,UT,-111.93127394985223,40.76944407783067
Karrick Block,Salt Lake City,UT,-111.89100189283205,40.757501436106594
"Kearns, Thomas, Mansion and Carriage House",Salt Lake City,UT,-111.84923227789862,40.7692251182008
Kearns-St. Ann's Orphanage,Salt Lake City,UT,-111.8255766474556,40.725463618831704
"Keith, David, Mansion and Carriage House",Salt Lake City,UT,-111.84923227789862,40.7692251182008
"Kelly, Albert H., House",Salt Lake City,UT,-111.89684618731211,40.75951591513289
"Kelly, John B., House",Salt Lake City,UT,-111.89684618731211,40.75951591513289
Ladies Literary Club Clubhouse,Salt Lake City,UT,-111.84923227789862,40.7692251182008
"Malin, Millard F., House",Salt Lake City,UT,-111.87963385057076,40.76069937430679
McCornick Building,Salt Lake City,UT,-111.89039390220728,40.767118747713766
"McCune, Alfred W., Mansion",Salt Lake City,UT,-111.89099,40.774844
"McDonald, J. G., Chocolate Company Building",Salt Lake City,UT,-111.8997165,40.72539085
"Meyer, Frederick A. E., House",Salt Lake City,UT,-111.88438454923977,40.764952672230045
"Neuhausen, Carl M., House",Salt Lake City,UT,-111.888321,40.74199088461538
Oregon Shortline Railroad Company Building,Salt Lake City,UT,-111.93158037402685,40.7648012402583
Orpheum Theatre,Salt Lake City,UT,-111.89705519796205,40.76499343221851
"Pugh, Edward, House",Salt Lake City,UT,-111.99904137804359,40.70457150950258
Rowland Hall-St. Mark's School,Salt Lake City,UT,-111.882209,40.770636
"Rumel, Eliza Gray, House",Salt Lake City,UT,-111.87681347303817,40.72516501953436
Salt Lake City Public Library,Salt Lake City,UT,-111.88832534999999,40.73536375
Salt Lake Stamp Company Building,Salt Lake City,UT,-111.88438454923977,40.764952672230045
Salt Lake Stock and Mining Exchange Building,Salt Lake City,UT,-111.889812,40.761489
Sandy Tithing Office,Sandy,UT,-111.88200186656022,40.58835239516102
"Smith, Lauritz, House",Draper,UT,-111.86744485,40.52506150000001
St. Mark's Episcopal Cathedral,Salt Lake City,UT,-111.88425898943169,40.7677264
Stratford Hotel,Salt Lake City,UT,-111.88438454923977,40.764952672230045
Tampico Restaurant,Salt Lake City,UT,-111.88968642651487,40.7654883421504
Trinity A.M.E. Church,Salt Lake City,UT,-111.8799274446863,40.756298578121346
Utah Commercial and Savings Bank Building,Salt Lake City,UT,-111.89039390220728,40.767118747713766
Wasatch Springs Plunge,Salt Lake City,UT,-111.89973376621138,40.74903325116382
Woodruff Villa,Salt Lake City,UT,-111.85249657159227,40.758570260662864
"Woodruff, Wilford, Farm House",Salt Lake City,UT,-111.87677566237853,40.74956684278335
Woodruff-Riter House,Salt Lake City,UT,-111.88817055000001,40.768495
Z.C.M.I. Cast Iron Front,Salt Lake City,UT,-111.89100189283205,40.757501436106594
"Andersen, Lars S., House",Ephraim,UT,-111.58182387522925,39.3634480547024
Ephraim Carnegie Library,Ephraim,UT,-111.59040693954043,39.3463799236634
Fairview Tithing Office/Bishop's Storehouse,Fairview,UT,-111.43288050103159,39.62648868943915
"Hansen, Peter, House",Manti,UT,-111.63331767540117,39.2610626243134
"Jensen, Hans C., House",Ephraim,UT,-111.59193736601716,39.35801648189966
"Jensen, Rasmus, House",Ephraim,UT,-111.59193736601716,39.35801648189966
"Larsen, Oluf, House",Ephraim,UT,-111.58951077129939,39.35712626431949
Larsen-Noyes House,Ephraim,UT,-111.59455863315704,39.35999316056342
Manti Carnegie Library,Manti,UT,-111.63708569864777,39.26517332968412
Moroni High School Mechanical Arts Building,Moroni,UT,-111.58382691599053,39.5282341938494
Mount Pleasant Carnegie Library,Mount Pleasant,UT,-111.46445545,39.5467563
Mount Pleasant High School Mechanical Arts Building,Mount Pleasant,UT,-111.45519713720196,39.5489653613721
"Nielsen, Jens, House",Ephraim,UT,-111.58221746185043,39.35626942986653
"Ottesen, Hans, House",Manti,UT,-111.64086628616226,39.2624022673471
"Patten, John, House",Manti,UT,-111.63863030507144,39.271152
"Peterson, Canute, House",Ephraim,UT,-111.59040693954043,39.3463799236634
Sanpete County Courthouse,Manti,UT,-111.6363621,39.2677723
"Staker, Alma, House",Mount Pleasant,UT,-111.44886006343691,39.54237057097498
Tuttle-Folsom House,Manti,UT,-111.64051847064808,39.26970964492088
"Johnson, Martin, House",Glenwood,UT,-111.99079810765444,38.757664079558886
Monroe City Hall,Monroe,UT,-112.1211213506266,38.632146649999996
Monroe Presbyterian Church,Monroe,UT,-112.12094999893264,38.63362727059242
Redmond Town Hall,Redmond,UT,-111.86488989469281,39.00606689148906
Richfield Carnegie Library,Richfield,UT,-112.08333867346938,38.76816332653061
"Simonsen, Soren, House",Monroe,UT,-112.12262915570582,38.63534170737717
"Austin, William, House",Park City,UT,-111.49293296871113,40.64211784257935
"Barnes, Charles, House",Park City,UT,-111.49386192706952,40.644209032960774
"Barrett, Richard, House",Park City,UT,-111.49381062335095,40.63870468241236
"Beggs, Ellsworth J., House",Park City,UT,-111.49854581613693,40.64647435
Bogan Boarding House,Park City,UT,-111.49470385000001,40.641229100000004
"Brown, Otis L., House",Park City,UT,-111.49864394368947,40.64566935129807
"Buck, John W., House",Park City,UT,-111.50187093877551,40.64988014285714
"Carling, Benedictus, House",Park City,UT,-111.49001410961188,40.643912139554324
"Cassidy, James, House",Park City,UT,-111.4953642941369,40.639315456688955
"Cavanaugh, James House",Park City,UT,-111.4978185,40.6448259
"Clark, Peter, House",Park City,UT,-111.50190681962468,40.65036805
"Condon, David F. and Elizabeth, House",Park City,UT,-111.50333839005818,40.65242068083725
"Cunningham, John F., House",Park City,UT,-111.49752066337652,40.6456992
"Diem, John, House",Park City,UT,-111.49641010300068,40.6428832
